ID	Leftover	Build	Cover Dependence	Cover Data	Previous Setup	Setup	Next Setup	Pieces	Solve %	Solve Fraction	Mirror
51E5BEEAFF	SZ	LSZO	[SZ]!,*p3{LO=1}	1		v115@9gilGeglAtHeBtR4DeRpAtR4EeRpJeAgH		[^LO]!,*p2	69.40%	3498/5040	51E5BFAAFF
51E5BF9BFC	SZ	JSSZ	[SZ]!,*p3{JS=1}	00003FF00000FFC0		v115@FhR4GeR4g0CeBtBeR4g0DeBtR4h0JeAgH		[^JS]!,*p2	92.46%	4660/5040	51E5BEE7FC
51E5BF9BFD	SZ	JSSZ	[SZ]!,*p4{JSZO=1&&(/^SJ/||/^J.?S/||/^.JS/)}	1		v115@9gQ4IeR4Heg0Q4BtBeR4Bei0BtR4MeAgH		[ZO]!,[^JSZO]!,*p2	92.06%	464/504	51E5BEE7FD
51E5BF9BFE	SZ	JSSZ	[SZ]!,*p3{JS=1}	053E3FF554F8FFD5		v115@9gQ4IeR4Heg0Q4BtBeR4Bei0BtR4MeAgH		[^JS]!,*p2	86.03%	4336/5040	51E5BEE7FE
51E5BF9BFF	SZ	JSSZ	[SZ]!,*p3{JS=1}	1		v115@JhR4AtEeg0R4BtR4Cei0AtR4NeAgH		[^JS]!,*p2	82.06%	4136/5040	51E5BEE7FF
51E5BFA7FC	SZ	JSZZ	[SZ]!,[TJSZ]!{3:JZ=1}	1		v115@ChBti0FeBtQ4g0FeBtR4GeBtQ4JeAgH		[TS]!,[ILO]!,*p2	96.83%	488/504	51E5BEDBFC
51E5BFA7FD	SZ	JSZZ	[SZ]!,J,[^J]p2{Z=1}	1		v115@9gQ4BtGeR4BtFeg0Q4BtFei0BtOeAgH		[^JZ]!,*p2	96.27%	4852/5040	51E5BEDBFD
51E5BFA7FE	SZ	JSZZ	[SZ]!,*p3{JZ=1}	1		v115@ChBti0FeBtQ4g0FeBtR4GeBtQ4JeAgH		[^JZ]!,*p2	85.79%	4324/5040	51E5BEDBFE
51E5BFA7FF	SZ	JSZZ	[SZ]!,*p3{[LS]JZ=1},[LS]	1		v115@ChBti0FeBtQ4g0FeBtR4GeBtQ4JeAgH		[LS]!,[TIO]!,*p2	83.33%	420/504	51E5BEDBFF
51E5BFAAFB	SZ	JSZO	[SZ]!,*p3{/^OJ/||/^J.?O/}	1		v115@9gQ4IeR4Heg0Q4BtDeRpi0BtCeRpJeAgH		[^JO]!,*p2	98.41%	4960/5040	51E5BEEAFB
51E5BFAAFC	SZ	JSZO	[SZ]!,*p3{JSO=1&&(O<J||/S$/)}	1		v115@9gg0Iei0AtFeRpBtR4DeRpAtR4OeAgH		S,[^JSO]!,*p2	92.06%	928/1008	51E5BEEAFC
51E5BFAAFD	SZ	JSZO	[SZ]!,*p3{TJO=1&&(O<J||/T$/)}	1		v115@9gg0Iei0AtFeRpBtR4DeRpAtR4OeAgH		T,[^TJO]!,*p2	91.27%	920/1008	51E5BEEAFD
51E5BFAAFE	SZ	JSZO	[SZ]!,*p3{JO=1}	0FFEBE0ABFFAF82A		v115@9gg0Iei0AtFeRpBtR4DeRpAtR4OeAgH		[^JO]!,*p2	89.25%	4498/5040	51E5BEEAFE
51E5BFAAFF	SZ	JSZO	[SZ]!,*p3{JO=1}	1		v115@Ehi0HeQ4g0RpDeBtR4RpEeBtQ4JeAgH		[^JO]!,*p2	69.25%	3490/5040	51E5BEEAFF
51E5BFD7FF	SZ	SSZZ	[SZ]!,*p3{SZ=1}	1		v115@BhBtIeDtEeT4BtCeT4MeAgH		[^SZ]!,*p2	75.79%	3820/5040	NULL
51E5BFDAFD	SZ	SSZO	[SZ]!,[TSO]!	1		v115@AhBtIeBtDeRpAeT4CeRpT4NeAgH		T,[^TSO]!,*p2	96.73%	975/1008	51E5BFE6FE
51E5BFDAFE	SZ	SSZO	[SZ]!,*p3{SO=1}	1		v115@AhBtIeBtDeRpAeT4CeRpT4NeAgH		[^SO]!,*p2	88.57%	4464/5040	51E5BFE6FF
51E5BFDAFF	SZ	SSZO	[SZ]!,[SZO]!	1		v115@AhBtIeBtDeRpAeT4CeRpT4NeAgH		Z,[^SZO]!,*p2	88.29%	890/1008	NULL
51E5BFE6FE	SZ	SZZO	[SZ]!,[TZO]!	1		v115@ChR4GeR4GeDtAeRpDeDtRpJeAgH		T,[^TZO]!,*p2	96.73%	975/1008	51E5BFDAFD
51E5BFE6FF	SZ	SZZO	[SZ]!,*p3{ZO=1}	1		v115@ChR4GeR4GeDtAeRpDeDtRpJeAgH		[^ZO]!,*p2	88.57%	4464/5040	51E5BFDAFE
51E5FBEBFD	SZ	ISZ	[SZ]!,*p3{2:I=1&&TJ=1}	1		v115@ChBtIeBtGeR4GeR4zhJeAgH		[TJ]!,[^TIJ]!,*	83.93%	282/336	51E5FBEBFE
51E5FBEBFE	SZ	ISZ	[SZ]!,*p3{2:I=1&&TL=1}	1		v115@AhR4GeR4IeBtEezhBtNeAgH		[TL]!,[^TIL]!,*	83.93%	282/336	51E5FBEBFD
51E5FBEBFF	SZ	ISZ	[SZ]!,*p2{I=1}	1		v115@ChBtIeBtGeR4GeR4zhJeAgH		[^I]!,*	82.90%	4178/5040	NULL
51E5FEEBFD	SZ	LSZ	[SZ]!,LI	1		v115@GhAtHeBtFeR4AtglEeR4ilJeAgH		I,[^IL]!,*	98.33%	826/840	51E5FFABFD
51E5FEEBFE	SZ	LSZ	[SZ]!,[TL]!	1		v115@9gilGeglAtHeBtR4FeAtR4QeAgH		T,[^TL]!,*	92.38%	776/840	51E5FFABFE
51E5FEEBFF	SZ	LSZ	[SZ]!,*p2{L=1}	1		v115@9gilGeglAtHeBtR4FeAtR4QeAgH		[^L]!,*	85.75%	4322/5040	51E5FFABFF
51E5FFABFD	SZ	JSZ	[SZ]!,JI	1		v115@9gQ4IeR4Heg0Q4BtFei0BtOeAgH		I,[^IJ]!,*	98.33%	826/840	51E5FEEBFD
51E5FFABFE	SZ	JSZ	[SZ]!,[TJ]!	1		v115@Ehi0HeQ4g0FeBtR4GeBtQ4JeAgH		T,[^TJ]!,*	92.38%	776/840	51E5FEEBFE
51E5FFABFF	SZ	JSZ	[SZ]!,*p2{J=1}	1		v115@Ehi0HeQ4g0FeBtR4GeBtQ4JeAgH		[^J]!,*	85.75%	4322/5040	51E5FEEBFF
51E5FFDBF7	SZ	SSZ	[SZ]!,*p3{2:S=1&&TO=1}	1		v115@AhBtIeBtGeT4EeT4NeAgH		[TO]!,[^TSO]!,*	100.00%	336/336	51E5FFE7F7
51E5FFDBF8	SZ	SSZ	[SZ]!,*p3{2:S=1&&TI=1}	1		v115@AhBtIeBtGeT4EeT4NeAgH		[TI]!,[^TIS]!,*	98.81%	332/336	51E5FFE7F8
51E5FFDBF9	SZ	SSZ	[SZ]!,*p3{2:S=1&&TJ=1}	1		v115@BhBtIeBtGeT4EeT4MeAgH		[TJ]!,[^TJS]!,*	95.83%	322/336	51E5FFE7F9
51E5FFDBFA	SZ	SSZ	[SZ]!,*p3{2:S=1&&TL=1}	1		v115@BhBtIeBtGeT4EeT4MeAgH		[TL]!,[^TLS]!,*	92.86%	312/336	51E5FFE7FA
51E5FFDBFB	SZ	SSZ	[SZ]!,*p3{2:S=1&&TZ=1}	1		v115@BhBtIeBtGeT4EeT4MeAgH		[TZ]!,[^TSZ]!,*	92.26%	310/336	51E5FFE7FB
51E5FFDBFC	SZ	SSZ	[SZ]!,*p3{2:S=1&&LO=1}	1		v115@BhBtIeBtGeT4EeT4MeAgH		[LO]!,[^LSO]!,*	90.48%	304/336	51E5FFE7FC
51E5FFDBFD	SZ	SSZ	[SZ]!,*p3{2:S=1&&JO=1}	1		v115@BhBtIeBtGeT4EeT4MeAgH		[JO]!,[^JSO]!,*	89.88%	302/336	51E5FFE7FD
51E5FFDBFE	SZ	SSZ	[SZ]!,*p3{2:S=1&&LZ=1},O	1		v115@BhBtIeBtGeT4EeT4MeAgH		[LZ]!,O,[^LSZO]!,*	88.10%	74/84	51E5FFE7FE
51E5FFDBFF	SZ	SSZ	[SZ]!,*p2{S=1}	1		v115@BhBtIeBtGeT4EeT4MeAgH		[^S]!,*	85.36%	4302/5040	51E5FFE7FF
51E5FFE7F7	SZ	SZZ	[SZ]!,*p3{2:Z=1&&TO=1}	1		v115@ChR4GeR4GeDtGeDtLeAgH		[TO]!,[^TZO]!,*	100.00%	336/336	51E5FFDBF7
51E5FFE7F8	SZ	SZZ	[SZ]!,*p3{2:Z=1&&TI=1}	1		v115@ChR4GeR4GeDtGeDtLeAgH		[TI]!,[^TIZ]!,*	98.81%	332/336	51E5FFDBF8
51E5FFE7F9	SZ	SZZ	[SZ]!,*p3{2:Z=1&&TL=1}	1		v115@BhR4GeR4GeDtGeDtMeAgH		[TL]!,[^TLZ]!,*	95.83%	322/336	51E5FFDBF9
51E5FFE7FA	SZ	SZZ	[SZ]!,*p3{2:Z=1&&TJ=1}	1		v115@BhR4GeR4GeDtGeDtMeAgH		[TJ]!,[^TJZ]!,*	92.86%	312/336	51E5FFDBFA
51E5FFE7FB	SZ	SZZ	[SZ]!,*p3{2:Z=1&&TS=1}	1		v115@BhR4GeR4GeDtGeDtMeAgH		[TS]!,[^TSZ]!,*	92.26%	310/336	51E5FFDBFB
51E5FFE7FC	SZ	SZZ	[SZ]!,*p3{2:Z=1&&JO=1}	1		v115@BhR4GeR4GeDtGeDtMeAgH		[JO]!,[^JZO]!,*	90.48%	304/336	51E5FFDBFC
51E5FFE7FD	SZ	SZZ	[SZ]!,*p3{2:Z=1&&LO=1}	1		v115@BhR4GeR4GeDtGeDtMeAgH		[LO]!,[^LZO]!,*	89.88%	302/336	51E5FFDBFD
51E5FFE7FE	SZ	SZZ	[SZ]!,*p3{2:Z=1&&JS=1},O	1		v115@BhR4GeR4GeDtGeDtMeAgH		[JS]!,O,[^JSZO]!,*	88.10%	74/84	51E5FFDBFE
51E5FFE7FF	SZ	SZZ	[SZ]!,*p2{Z=1}	1		v115@BhR4GeR4GeDtGeDtMeAgH		[^Z]!,*	85.36%	4302/5040	51E5FFDBFF
51E5FFEAFF	SZ	SZO	[SZ]!,*p2{O=1}	1		v115@KhAtFeRpBtR4DeRpAtR4OeAgH		[^O]!,*	77.86%	3924/5040	NULL
51E8FA9DFF	SO	ILJSSOO	[SO]!,*p6{ILJSO=1}	0B2CFC0B2F6BFFC6F2CB2F6BFFC6F2CFFFFFFFFFFFF006F06F3FFC0B2CFC0B2CFC0B2CFC0B2CFC0FFFFFF000000B2F6BFFC6F2CB2CFC0BDAB3FFD8F2CFFFFFFFFFFFF1BC018F3FFC0B2CFC0B2F6BFFC6F2CB2CFC0BDAB3FFD8F2CFFFFFFFFFFFF1BC018F3FFC0B2CFC0FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF006F06F3FFC00000001BC018F3FFC01BC018F3FFC0FFFFFFFFFFFF000000B2CFC0B2CFC0B2CFC0FFFFFF000000B2CFC0B2F6BFFC6F2CB2F6BFFC6F2CFFFFFFFFFFFF006F06F3FFC0B2CFC0B2CFC0B2CFC0B2CFC0FFFFFF000000B2F6BFFC6F2CB2CFC0BDAB3FFD8F2CFFFFFFFFFFFF1BC018F3FFC0B2CFC0B2F6BFFC6F2CB2CFC0BDAB3FFD8F2CFFFFFFFFFFFF1BC018F3FFC0B2CFC0FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF006F06F3FFC00000001BC018F3FFC01BC018F3FFC0FFFFFFFFFFFF000000B2CFC0B2CFC0B2CFC0FFFFFF000000		v115@9gzhDeRpilEeRpglT4i0RpT4Ceg0RpJeAgH		[TZ]!,*p2	100.00%	84/84	51F0FAB5FF
51E8FAA9FF	SO	ILJSZOO	[SO]!,*p6{ILJZO=1}	1		v115@Bhi0whRpEeQ4g0whRpilBtR4whRpglCeBtQ4whRpJe?AgH		[TS]!,*p2	100.00%	84/84	51F0FAA9FF
51E9AFAEFF	SO	TJSO	[SO]!,*p3{TJ=1}	1		v115@Ehi0HeQ4g0RpEewwR4RpDeywQ4JeAgH		[^TJ]!,*p2	85.63%	4316/5040	51F1AEFAFF
51E9BAEEFE	SO	ILSO	[SO]!,*p3{IL=1}	000FFC00003FF000		v115@DhzhHeR4RpEeR4glRpEeilJeAgH		[^IL]!,*p2	93.85%	4730/5040	51F1BBBAFE
51E9BAEEFF	SO	ILSO	[SO]!,*p3{IL=1}	1		v115@JhglGeRpglBeR4CeRphlR4zhJeAgH		[^IL]!,*p2	93.65%	4720/5040	51F1BBBAFF
51E9BBAEFE	SO	IJSO	[SO]!,*p3{IJ=1}	0003E3FF000F8FFC		v115@9gh0Heg0BeRpEeg0R4RpEeR4zhNeAgH		[^IJ]!,*p2	99.13%	4996/5040	51F1BAFAFE
51E9BBAEFF	SO	IJSO	[SO]!,*p3{IJ=1}	1		v115@/gzhFeR4Feg0R4RpEei0RpOeAgH		[^IJ]!,*p2	93.85%	4730/5040	51F1BAFAFF
51E9BBDEFE	SO	ISSO	[SO]!,*p3{IS=1}	000F83FF003E0FFC		v115@/gR4GeR4RpFeR4RpEeR4zhNeAgH		[^IS]!,*p2	97.90%	4934/5040	51F1BBF6FE
51E9BBDEFF	SO	ISSO	[SO]!,*p3{IS=1}	1		v115@NhQ4CezhT4RpCeR4BeQ4RpJeAgH		[^IS]!,*p2	89.48%	4510/5040	51F1BBF6FF
51E9BBEAFF	SO	ISZO	[SO]!,*p3{IZ=1}	1		v115@9gwhIewhGeQ4AewhRpCeBtR4whRpDeBtQ4JeAgH		[^IZ]!,*p2	94.76%	4776/5040	51F1BBEAFF
51E9BBEDFF	SO	ISOO	[SO]!,*p3{IO=1}	1		v115@9gRpHeRpHeRpCeR4CeRpBeR4zhJeAgH		[^IO]!,*p2	99.96%	5038/5040	51F1BBF9FF
51E9BEDEFF	SO	LSSO	[SO]!,*p3{LS=1}	1		v115@HhilGeglT4CeRpT4DeRpJeAgH		[^LS]!,*p2	94.76%	4776/5040	51F1BFB6FF
51E9BEEAFE	SO	LSZO	[SO]!,*p3{LZ=1}	047C5FFD51F17FF5		v115@GhAtHeBtRpDeR4AtglRpCeR4ilJeAgH		[^LZ]!,*p2	100.00%	5040/5040	51F1BFAAFE
51E9BEEAFF	SO	LSZO	[SO]!,*p3{LZ=1}	0BFFA7C2AFFE9F0A		v115@9gilGeglAtHeBtR4DeRpAtR4EeRpJeAgH		[^LZ]!,*p2	100.00%	5040/5040	51F1BFAAFF
51E9BEEDFF	SO	LSOO	[SO]!,*p3{LO=1}	1		v115@9gRpHeRpHeRpDeR4AeglRpCeR4ilJeAgH		[^LO]!,*p2	98.65%	4972/5040	51F1BFB9FF
51E9BF9EFE	SO	JSSO	[SO]!,*p3{JS=1}	053E3FF554F8FFD5		v115@DhR4GeR4g0GeR4g0RpDeR4h0RpJeAgH		[^JS]!,*p2	96.51%	4864/5040	51F1BEF6FE
51E9BF9EFF	SO	JSSO	[SO]!,*p3{JS=1}	1		v115@Qhg0RpAeT4Beg0RpT4Beh0JeAgH		[^JS]!,*p2	90.79%	4576/5040	51F1BEF6FF
51E9BFAAFE	SO	JSZO	[SO]!,*p3{JZ=1}	00F83FF003E0FFC0		v115@9gQ4IeR4Heg0Q4BtDeRpi0BtCeRpJeAgH		[^JZ]!,*p2	99.80%	5030/5040	51F1BEEAFE
51E9BFAAFF	SO	JSZO	[SO]!,*p3{JZ=1}	1		v115@Ehi0HeQ4g0RpDeBtR4RpEeBtQ4JeAgH		[^JZ]!,*p2	93.93%	4734/5040	51F1BEEAFF
51E9BFADFD	SO	JSOO	[SO]!,*p3{JO=1}	03E03FF00F80FFC0		v115@9gRpQ4GeRpR4FeRpg0Q4FeRpi0OeAgH		[^JO]!,*p2	100.00%	5040/5040	51F1BEF9FD
51E9BFADFE	SO	JSOO	[SO]!,*p3{JO=1}	03E17FF54F85FFD5		v115@FhRpGeg0RpEeR4g0RpDeR4h0RpJeAgH		[^JO]!,*p2	99.40%	5010/5040	51F1BEF9FE
51E9BFADFF	SO	JSOO	[SO]!,*p3{JO=1}	1		v115@9gRpEei0RpFeQ4g0RpFeR4RpGeQ4JeAgH		[^JO]!,*p2	98.89%	4984/5040	51F1BEF9FF
51E9BFDAFF	SO	SSZO	[SO]!,*p3{SZ=1}	1		v115@BhBtIeBtGeT4RpCeT4AeRpJeAgH		[^SZ]!,*p2	96.90%	4884/5040	51F1BFE6FF
51E9BFDDFF	SO	SSOO	[SO]!,*p3{SO=1}	1		v115@9gRpHeRpHeRpAeT4CeRpT4NeAgH		[^SO]!,*p2	99.92%	5036/5040	51F1BFF5FF
51E9BFE9FF	SO	SZOO	[SO]!,*p3{ZO=1}	1		v115@9gRpHeRpAeAtFeRpBtR4DeRpAtR4OeAgH		[^ZO]!,*p2	99.01%	4990/5040	51F1BFE9FF
51E9FBEEFF	SO	ISO	[SO]!,*p2{I=1}	1		v115@UhR4CeRpBeR4zhRpJeAgH		[^I]!,*	98.57%	4968/5040	51F1FBFAFF
51E9FEEEFF	SO	LSO	[SO]!,*p2{L=1}	1		v115@RhRpDeR4AeglRpCeR4ilJeAgH		[^L]!,*	91.19%	4596/5040	51F1FFBAFF
51E9FFAEFE	SO	JSO	[SO]!,*p2{J=1}	01F81F8		v115@9gQ4IeR4Heg0Q4FeRpi0EeRpJeAgH		[^J]!,*	96.94%	4886/5040	51F1FEFAFE
51E9FFAEFF	SO	JSO	[SO]!,*p2{J=1}	1		v115@Ehi0HeQ4g0RpFeR4RpGeQ4JeAgH		[^J]!,*	95.60%	4818/5040	51F1FEFAFF
51E9FFDEFF	SO	SSO	[SO]!,*p2{S=1}	1		v115@RhRpAeT4CeRpT4NeAgH		[^S]!,*	98.81%	4980/5040	51F1FFF6FF
51E9FFEAFF	SO	SZO	[SO]!,*p2{Z=1}	1		v115@KhAtFeRpBtR4DeRpAtR4OeAgH		[^Z]!,*	95.24%	4800/5040	51F1FFEAFF
51E9FFEDFF	SO	SOO	[SO]!,*p2{O=1}	1		v115@9gRpHeRpHeRpCeR4CeRpBeR4NeAgH		[^O]!,*	99.96%	5038/5040	51F1FFF9FF
51F0FAA9FF	ZO	ILJSZOO	[ZO]!,*p6{ILJSO=1}	1		v115@9gRpwhilDeRpwhglAtEeRpwhBtR4i0RpwhAtR4Ceg0?JeAgH		[TZ]!,*p2	100.00%	84/84	51E8FAA9FF
51F0FAB5FF	ZO	ILJZZOO	[ZO]!,*p6{ILJZO=1}	0E3FFEF68F638E3FB00FFFFFFFFFFFFBDAB3FFD8F2C3D803FFD8F00E3FB00E3FFEF68F638E3FB00FFFFFFFFFFFFBDAB3FFD8F2C3D803FFD8F00E3FB00E3FB00E3FB00FFFFFFB2CFC0000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFBDAB3FFD8F2CBDAB3FFD8F2CB2CFC0FFFFFFFFFFFF63C63C03FFC0B2CFC03D803FFD8F003D803FFD8F00000000FFFFFFFFFFFF63C63C03FFC0000000E3FB00E3FB00FFFFFFB2CFC0000000E3FFEF68F638E3FB00FFFFFFFFFFFFBDAB3FFD8F2C3D803FFD8F00E3FB00E3FFEF68F638E3FB00FFFFFFFFFFFFBDAB3FFD8F2C3D803FFD8F00E3FB00E3FB00E3FB00FFFFFFB2CFC0000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFBDAB3FFD8F2CBDAB3FFD8F2CB2CFC0FFFFFFFFFFFF63C63C03FFC0B2CFC03D803FFD8F003D803FFD8F00000000FFFFFFFFFFFF63C63C03FFC0000000E3FB00E3FB00FFFFFFB2CFC0000000		v115@9gRpDezhRpEei0RpilDtg0RpglCeDtJeAgH		[TS]!,*p2	100.00%	84/84	51E8FA9DFF
51F1AEFAFF	ZO	TLZO	[ZO]!,*p3{TL=1}	1		v115@9gilGeglAtHeBtwwEeRpAtywDeRpJeAgH		[^TL]!,*p2	85.63%	4316/5040	51E9AFAEFF
51F1BAFAFE	ZO	ILZO	[ZO]!,*p3{IL=1}	0000FBFF0003EFFC		v115@FhhlEeRpBeglEeRpBtglDezhBtJeAgH		[^IL]!,*p2	99.13%	4996/5040	51E9BBAEFE
51F1BAFAFF	ZO	ILZO	[ZO]!,*p3{IL=1}	1		v115@BhzhHeBtGeRpBtglEeRpilJeAgH		[^IL]!,*p2	93.85%	4730/5040	51E9BBAEFF
51F1BBBAFE	ZO	IJZO	[ZO]!,*p3{IJ=1}	003FF00000FFC000		v115@9gzhFeBtHeg0BtEeRpi0EeRpJeAgH		[^IJ]!,*p2	93.85%	4730/5040	51E9BAEEFE
51F1BBBAFF	ZO	IJZO	[ZO]!,*p3{IJ=1}	1		v115@Ohg0EeBtBeg0RpzhBth0RpJeAgH		[^IJ]!,*p2	93.65%	4720/5040	51E9BAEEFF
51F1BBEAFF	ZO	ISZO	[ZO]!,*p3{IS=1}	1		v115@GhwhAeAtGewhBtR4CeRpwhAtR4DeRpwhJeAgH		[^IS]!,*p2	94.76%	4776/5040	51E9BBEAFF
51F1BBF6FE	ZO	IZZO	[ZO]!,*p3{IZ=1}	003E03FF00F80FFC		v115@DhBtGeRpBtFeRpBtEezhBtJeAgH		[^IZ]!,*p2	97.90%	4934/5040	51E9BBDEFE
51F1BBF6FF	ZO	IZZO	[ZO]!,*p3{IZ=1}	1		v115@KhAtFeRpDtzhRpAtBeBtMeAgH		[^IZ]!,*p2	89.48%	4510/5040	51E9BBDEFF
51F1BBF9FF	ZO	IZOO	[ZO]!,*p3{IO=1}	1		v115@FhRpHeRpCeBtCeRpzhBtBeRpJeAgH		[^IO]!,*p2	99.96%	5038/5040	51E9BBEDFF
51F1BEEAFE	ZO	LSZO	[ZO]!,*p3{LS=1}	001F0FFC007C3FF0		v115@GhAtHeBtRpDeR4AtglRpCeR4ilJeAgH		[^LS]!,*p2	99.80%	5030/5040	51E9BFAAFE
51F1BEEAFF	ZO	LSZO	[ZO]!,*p3{LS=1}	1		v115@9gilGeglAtHeBtR4DeRpAtR4EeRpJeAgH		[^LS]!,*p2	93.93%	4734/5040	51E9BFAAFF
51F1BEF6FE	ZO	LZZO	[ZO]!,*p3{LZ=1}	047C5FFD51F17FF5		v115@/gBtHeglBtEeRpglBtEeRphlBtNeAgH		[^LZ]!,*p2	96.51%	4864/5040	51E9BF9EFE
51F1BEF6FF	ZO	LZZO	[ZO]!,*p3{LZ=1}	1		v115@HhglIeglBeDtAeRphlBeDtRpJeAgH		[^LZ]!,*p2	90.79%	4576/5040	51E9BF9EFF
51F1BEF9FD	ZO	LZOO	[ZO]!,*p3{LO=1}	01F00FFC07C03FF0		v115@EhAtRpFeBtRpFeAtglRpEeilRpJeAgH		[^LO]!,*p2	100.00%	5040/5040	51E9BFADFD
51F1BEF9FE	ZO	LZOO	[ZO]!,*p3{LO=1}	01F15FFD47C57FF5		v115@9gRpHeRpglGeRpglBtEeRphlBtNeAgH		[^LO]!,*p2	99.40%	5010/5040	51E9BFADFE
51F1BEF9FF	ZO	LZOO	[ZO]!,*p3{LO=1}	1		v115@9gilEeRpglAtFeRpBtFeRpAtGeRpJeAgH		[^LO]!,*p2	98.89%	4984/5040	51E9BFADFF
51F1BFAAFE	ZO	JSZO	[ZO]!,*p3{JS=1}	053E3FF554F8FFD5		v115@9gQ4IeR4Heg0Q4BtDeRpi0BtCeRpJeAgH		[^JS]!,*p2	100.00%	5040/5040	51E9BEEAFE
51F1BFAAFF	ZO	JSZO	[ZO]!,*p3{JS=1}	0AFFCF8AABFF3E2A		v115@Ehi0HeQ4g0RpDeBtR4RpEeBtQ4JeAgH		[^JS]!,*p2	100.00%	5040/5040	51E9BEEAFF
51F1BFB6FF	ZO	JZZO	[ZO]!,*p3{JZ=1}	1		v115@Ohi0RpCeDtg0RpDeDtJeAgH		[^JZ]!,*p2	94.76%	4776/5040	51E9BEDEFF
51F1BFB9FF	ZO	JZOO	[ZO]!,*p3{JO=1}	1		v115@FhRpHeRpg0AeBtDeRpi0BtCeRpJeAgH		[^JO]!,*p2	98.65%	4972/5040	51E9BEEDFF
51F1BFE6FF	ZO	SZZO	[ZO]!,*p3{SZ=1}	1		v115@BhR4GeR4EeRpDtDeRpAeDtMeAgH		[^SZ]!,*p2	96.90%	4884/5040	51E9BFDAFF
51F1BFE9FF	ZO	SZOO	[ZO]!,*p3{SO=1}	1		v115@FhRpFeQ4AeRpDeBtR4RpEeBtQ4RpJeAgH		[^SO]!,*p2	99.01%	4990/5040	51E9BFE9FF
51F1BFF5FF	ZO	ZZOO	[ZO]!,*p3{ZO=1}	1		v115@FhRpHeRpCeDtAeRpDeDtRpJeAgH		[^ZO]!,*p2	99.92%	5036/5040	51E9BFDDFF
51F1FBFAFF	ZO	IZO	[ZO]!,*p2{I=1}	1		v115@RhRpCeBtCeRpzhBtLeAgH		[^I]!,*	98.57%	4968/5040	51E9FBEEFF
51F1FEFAFE	ZO	LZO	[ZO]!,*p2{L=1}	00FC0FC		v115@GhAtHeBtRpFeAtglRpEeilJeAgH		[^L]!,*	96.94%	4886/5040	51E9FFAEFE
51F1FEFAFF	ZO	LZO	[ZO]!,*p2{L=1}	1		v115@9gilGeglAtHeBtFeRpAtGeRpJeAgH		[^L]!,*	95.60%	4818/5040	51E9FFAEFF
51F1FFBAFF	ZO	JZO	[ZO]!,*p2{J=1}	1		v115@Rhg0AeBtDeRpi0BtCeRpJeAgH		[^J]!,*	91.19%	4596/5040	51E9FEEEFF
51F1FFEAFF	ZO	SZO	[ZO]!,*p2{S=1}	1		v115@NhQ4GeBtR4RpEeBtQ4RpJeAgH		[^S]!,*	95.24%	4800/5040	51E9FFEAFF
51F1FFF6FF	ZO	ZZO	[ZO]!,*p2{Z=1}	1		v115@UhDtAeRpDeDtRpJeAgH		[^Z]!,*	98.81%	4980/5040	51E9FFDEFF
51F1FFF9FF	ZO	ZOO	[ZO]!,*p2{O=1}	1		v115@FhRpHeRpCeBtCeRpDeBtBeRpJeAgH		[^O]!,*	99.96%	5038/5040	51E9FFEDFF
52FCDAAEFD	TT	TTILJSO	TT,*p6{ILJSO=1}	000000000F03FFC000000F03FFC0000FFFFFFFFFFFF00000000000000000000000000CFC000CFC0FFFFFF00000000F03FFC000000CFC03C033FFC0F0CFFFFFFFFFFFF000000F3FFC000CFC000F03FFC000000CFC03C033FFC0F0CFFFFFFFFFFFF000000F3FFC000CFC0FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF000000000000000000000000F3FFC0000000F3FFC0FFFFFFFFFFFF00000000000000CFC000CFC0FFFFFF000000		v115@9gh0R4DeRpg0R4EeRpg0zwzhglzwCeilJeAgH		[TZ]!,*p2	100.00%	84/84	52FCDABAFD
52FCDAAEFE	TT	TTILJSO	TT,*p6{ILJSO=1}	000000000F03FFC000000F03FFC0000FFFFFFFFFFFF000000000000000000000000008E00008E00FF8E0000000000F03FFC0000008E003C023EC80C08FFFE3ECBCC38000000C3CC00008E0000F03FFC0000008E003C023EC80C08FFFE3ECBCC38000000C3CC00008E00FFFFFFFFFFFFFF8E00FFFE3ECBCC38FFFE3ECBCC38FFF03CC3CC00FF8E00000000000000000000000000C3CC00000000C3CC00FFF03CC3CC00000000000000008E00008E00FF8E00000000		v115@9gzhR4DeglRpR4EeglRpzwi0hlzwCeg0JeAgH		[TZ]!,*p2	100.00%	84/84	52FCDABAFE
